moisture,temperature,humidity,rain_probability,light_intensity,crop_type,irrigation_on,water_volume
71.82476586322699,29.84948384137383,59.647350444176816,16.026659904058693,29987.793870815178,1,0.0,0.0
53.87353303948501,18.927937563803326,67.70745001459295,23.716768129859645,62468.080755335795,2,1.0,3.0632334802574945
15.31706606210177,35.88664308363818,43.73199848207368,69.24454812415469,41604.82226897534,2,1.0,23.93013127731293
71.32120396260677,21.18221339811526,59.9987975130964,77.9761055279122,15396.198859168873,1,0.0,0.0
56.697087018509116,28.236890072751503,51.31658758466472,23.903594314980616,69270.13174244558,1,0.0,0.0
72.55679817263673,16.950023668466656,66.13909388362126,25.696885389927083,13828.63462506235,2,0.0,0.0
70.13975939166724,39.75925207268948,23.540289625530725,30.712069487206083,19876.18952109615,0,0.0,0.0
74.24016575662696,18.778219231425016,54.53101513672714,59.80183648366367,81952.23187291299,0,0.0,0.0
51.44064531236999,42.09292521147929,40.719483760077686,17.181617830127692,66351.59251639026,0,0.0,0.0
21.225961455481198,40.926918067846714,42.832954289453646,10.42431988847775,63468.1242671506,0,1.0,8.979711079044073
63.692597870375096,28.93748293317738,87.2642202090643,67.88640890855136,42402.075649929684,0,0.0,0.0
59.63790280415765,37.33104612911972,32.78863688979679,77.90979397931702,40231.771305697745,1,0.0,0.0
69.38025497592697,33.5833522145446,41.78716768050178,50.09294044165055,69335.99830935472,0,0.0,0.0
23.590480484058823,39.09226927013235,55.69248030116103,36.383271026838536,74260.54832229552,1,1.0,10.113986684983823
25.598015992023136,27.954153023577362,80.41188637047367,43.20427135264764,51511.10703406674,0,0.0,0.0
81.23276137754628,38.574254527330496,49.166905824445934,38.84078338719519,96957.6551905041,1,0.0,0.0
69.99822387616567,28.87370451195444,72.07056966217198,95.99849082376753,95614.25633296832,0,0.0,0.0
82.65827909602584,43.228973635283815,79.94618687503618,76.80899052191403,41830.519511263105,0,0.0,0.0
70.69722569311367,29.59116302475443,41.701144907529425,20.808721485011027,82241.6031740322,1,0.0,0.0
57.77242447922415,28.878578158011884,47.4925128477097,38.41891520539801,54783.51631824312,1,0.0,0.0
62.33061896222989,38.55215584690538,44.95893565818494,54.40122913631098,51663.83286816027,2,0.0,0.0
81.13023391520079,39.64733075282514,78.29990660325447,61.298586206368846,6441.442076486533,0,0.0,0.0
56.304540360955244,31.63467342963512,23.10428033675208,46.81838960287671,57823.4963363627,0,0.0,0.0
60.59130594627099,20.39393440485226,41.589476218007604,81.01266350119592,90157.2151257533,1,0.0,0.0
22.518137280288045,29.032746928727384,67.5585990316591,76.76060194582317,78233.25107031412,1,1.0,9.644206052728716
47.91369760928822,44.04217508729035,59.58104496957399,50.51579186281667,78845.39732522695,0,0.0,0.0
67.31176895664791,37.58958579117555,50.5402551505586,85.44293867817304,16832.974819057585,0,0.0,0.0
31.675415865309233,39.334878116373964,57.7963759054969,75.10895304423859,36486.4952662228,1,0.0,0.0
26.180334441962792,15.984764964577204,33.83092100798228,77.85818487206433,24087.286748373343,1,0.0,0.0
35.106144657953244,29.035783879024798,50.150163512560724,95.64007794334167,32275.612963107957,0,0.0,0.0
29.320050239426678,34.39863400972666,55.11920889234443,26.646694120920266,58374.39500587881,1,1.0,6.779838281259328
27.193010962911668,39.90098050884224,83.08323853682211,26.76481623668492,37113.59752365454,1,1.0,8.39359256942839
43.98806742944696,16.478209607483144,38.25846139627834,88.89522556906401,56509.08392896234,0,0.0,0.0
82.62708111068272,40.57316656925619,80.74799515154528,77.22263733856795,44411.62357918313,2,0.0,0.0
50.564771739097466,31.45202810225735,65.09689805781873,92.65455414356273,29374.940286523037,1,0.0,0.0
25.03363046522584,20.919419117281798,21.423858174732068,6.313016032445306,10444.939986310703,2,1.0,17.57512667911526
16.157733550469928,24.517656493491,70.72419358295755,62.77570772615966,89292.00727713348,1,1.0,12.372898874114137
65.69249161103401,23.457886552546825,22.488631428433855,14.462833812344744,2125.963234460218,2,0.0,0.0
40.623901154911024,30.925771028654275,89.81667887696692,50.38971982925826,1163.5963260551453,1,0.0,0.0
75.74647572682875,16.550570397333956,81.08456813838384,15.574693185344424,82852.97623659106,2,0.0,0.0
62.760861491261615,19.756084754997705,40.8140623278032,12.807850898487928,99684.28309225322,2,0.0,0.0
73.69931604330948,39.380791301273476,38.01878611376938,1.2168345382033152,72983.17994365197,1,0.0,0.0
31.7556831534759,18.978119722404333,46.70087574739262,63.023881238290436,2512.109968225589,2,1.0,14.12215842326205
65.38871379688464,22.001888083743808,44.931687572011015,35.90226166900861,23442.33244018282,0,0.0,0.0
31.124958775497504,28.60111816812472,46.063647286976675,10.518828487897169,97210.44732593416,0,1.0,2.7976324290637202
85.12547835602332,30.513626643399913,42.279358228363634,32.283777773130986,81051.82096520964,0,0.0,0.0
60.90994252266995,37.908314388424756,63.4793384793832,16.894409145158495,57113.18453666639,2,0.0,0.0
35.96094401402737,28.419972799985633,31.498456460443677,94.16948315016595,24449.21023459554,1,0.0,0.0
31.560948983381813,38.69593863106616,79.21869047122092,32.00048857613481,2422.650386748149,2,1.0,16.08911937141571
25.27412680573148,33.55038921136372,76.86817388219208,33.39535232893899,3065.2857911034916,1,1.0,8.717975518270633
65.57127671149823,18.392992182714675,53.35382454986893,83.98580033995856,61586.10548949244,2,0.0,0.0
27.497249039834184,19.689943151785158,79.69109756949834,64.77557612860042,3161.355758889889,1,0.0,0.0
57.62426127419913,28.111011763493124,37.30015490212053,71.01716074030013,99369.3840506119,2,0.0,0.0
31.170802154028586,26.906681792671186,21.229581899277687,63.60018039889606,19154.999515880074,2,1.0,15.105267102252826
62.95751558350949,37.306328089118836,63.34455475208761,94.61962839485653,71360.02882505846,0,0.0,0.0
75.19517828324314,32.42211419392056,52.05365848753008,20.700083155804517,16350.912419828928,2,0.0,0.0
72.24201945157225,26.643992430067478,59.701518240710946,98.90392417557958,54469.24868867374,0,0.0,0.0
70.86810647446254,20.12280850351157,82.95375863128821,83.09561775565132,8980.51755815554,1,0.0,0.0
25.017792455380167,21.805113069764854,87.89479014961604,58.897258887634216,76911.06402879108,1,0.0,0.0
17.0707957587615,32.26503055407177,64.41171978289222,66.2371624396249,58907.18837775814,0,1.0,10.191105176026428
65.91590627899085,27.703164146993775,73.48389128967068,64.88258765006141,9530.502646740088,2,0.0,0.0
39.4677771035481,30.447825265820164,25.8665903441015,5.8396224059153905,85010.03273080055,1,1.0,1.3108939748079658
44.58769811226779,20.12032305906701,31.250090942405393,21.80164985319386,55154.8428628935,2,1.0,7.718183249772808
12.491927423471285,34.88718757033698,71.32433634670835,96.14708845247492,92237.63869131848,2,1.0,25.242755045298058
30.766115942003935,40.57616222567901,50.195581947160136,53.43644288593793,91745.71399413316,2,1.0,16.674558251565934
12.694112309957122,22.738185203607017,51.217568928308395,37.8353603261912,92130.27115917167,1,1.0,13.926762365382142
80.33486180809982,29.745426774954797,41.60253771448056,76.2038463389075,8700.73481984633,1,0.0,0.0
29.471734657482436,44.265819870627055,62.51494684344207,52.451894265580954,12974.81841369782,2,1.0,17.69071465832149
54.586973565840644,24.99725221652183,32.961553179134185,1.316277143189759,98782.87516190359,0,0.0,0.0
13.118345652890433,32.85139034771284,63.884139551972694,73.62375967151179,49272.481318471895,0,1.0,12.225966208326067
63.34779130445264,17.70587100600733,32.16591999946678,73.22175600528612,24583.191230085617,0,0.0,0.0
35.84218766032751,33.180450074383295,24.467822429679952,16.51487121099744,77196.78436136714,2,1.0,13.396951177274573
81.83353495661326,17.68895319913854,43.12503820893427,95.66600884242133,27164.236900035718,0,0.0,0.0
81.04945511472286,43.77706305971466,36.17982394068934,22.390813154111434,72994.35311384559,1,0.0,0.0
36.023249468939824,36.46987956216934,82.22941469894326,45.77493673821993,83891.29200712635,0,0.0,0.0
82.07687165523743,38.64479364407119,23.846741770803863,11.473596126091469,78642.07435223278,0,0.0,0.0
89.69261387990231,36.123130823149104,32.362958480188595,60.32823194505884,28130.733011595603,2,0.0,0.0
76.03325312991585,32.69187108229397,58.410372390813464,37.54511200572125,40760.23883384447,1,0.0,0.0
77.58970782041831,28.49738343256516,53.67470335932315,35.31734622097055,41911.849320094356,1,0.0,0.0
29.920698888727195,40.751201392831874,23.209641286229107,82.69768772209473,49636.01889234271,0,0.0,0.0
56.1361919086205,43.70507002629189,20.507669961060113,0.9561712850478243,17569.91230247347,2,1.0,4.3024110483189375
15.380473117389428,29.97108518712244,89.16475593728049,79.79467708924226,45794.5349910199,2,1.0,23.30687196001753
17.593434945733577,42.946051474657864,66.11842902511867,57.14485657480787,51567.51606103249,0,1.0,10.997887674598998
89.91140896266324,32.49998729965553,45.57842916310898,98.6098513480199,53639.19066152419,1,0.0,0.0
36.13113995407288,31.151525606892996,52.93025733642689,58.9443220604249,82170.14256846136,1,0.0,0.0
69.8547129639077,28.634481988660703,38.65850843180009,5.537913414795792,52216.11534947003,1,0.0,0.0
74.53320424214532,21.278632845903594,44.14116485852468,5.064532644372632,23847.608328853843,2,0.0,0.0
78.64186168057833,15.111589824541776,65.43311270877498,88.31529863718319,66649.74508617453,0,0.0,0.0
89.81026379217252,22.24518680568184,81.79682592071595,84.12141455110532,79934.10026457589,2,0.0,0.0
29.319718820549426,30.291695148106953,32.88910161568294,34.589007558202326,32617.794977387915,1,1.0,6.369310104535982
13.228066148775977,26.398798567792575,78.82530537697231,61.80324841811372,64885.28697274291,2,1.0,24.025846782391266
42.89532143956688,28.454556840079015,28.508964066278836,48.95913570556003,15546.861598655252,1,0.0,0.0
20.406453586315756,44.41944658692149,35.04945565118739,96.71640551360522,34850.70415322834,0,0.0,0.0
11.79407113296441,25.50817112007983,22.602270163475218,94.99609008768915,91013.16902541378,1,1.0,14.653781545525778
38.83414617131889,28.565488180803236,29.856830346509962,98.38390085407745,91219.5081530945,0,0.0,0.0
72.69906008601892,19.005466540584585,84.21122018248354,86.64487806342642,57957.1332955633,2,0.0,0.0
55.29445529800567,16.43873197310963,52.1607122632865,90.95515907751013,70532.79462564556,2,0.0,0.0
35.022239136828325,38.262285437774835,25.436610324484747,21.72787787671364,85547.5261053882,2,1.0,14.315108975363321
62.34736043941758,32.12049525215936,87.1808786627273,83.10067889897745,95896.76534595004,1,0.0,0.0
28.561454424704856,37.82114418131685,81.5294615431055,70.88571132042748,49498.75758868718,0,0.0,0.0
11.150515685766802,19.495883966596548,72.82777646076988,96.27865088280701,56595.9979259774,2,1.0,24.424742157116597
71.14827091491419,32.154863135480724,85.34309543632905,57.12618284426194,42148.5150981352,2,0.0,0.0
59.89944678912073,22.609274230241265,35.40905945850349,8.516716671055635,8126.211768586446,0,0.0,0.0
70.9842099600768,21.841854507000598,78.54585051070605,59.7398891187153,42857.543772433026,1,0.0,0.0
13.115041335013249,15.345780421589557,68.29938374480143,68.65809280212878,79272.10659892464,2,1.0,23.442479332493377
76.96957022645218,18.910221707072157,80.88314746973819,22.03210287124283,80683.66430116133,1,0.0,0.0
59.56209600290427,24.278043344990863,75.78380960198407,39.41133835127284,89345.33434473668,1,0.0,0.0
55.07162805701121,18.50636281772817,44.254654422377754,59.850341405167995,6095.203812420938,1,0.0,0.0
59.96912384916253,44.575753212328124,74.20789759120788,37.41057373165055,53188.30436848276,2,1.0,2.4730133966515484
79.15465974946913,24.25897945571852,38.37194120894232,37.49477172386639,11635.02430577055,2,0.0,0.0
56.95492052471256,18.909718401069846,43.00145141196384,13.30866391727974,20873.47613340859,0,0.0,0.0
56.476030391054344,20.972469384838732,27.55340020560833,94.0746723077666,90121.43373568004,0,0.0,0.0
89.25433256526127,32.63109685024429,85.45536311863282,75.04943844950965,50182.33458453989,1,0.0,0.0
70.53841336548544,16.921305715943657,40.370235438019705,0.1243438866102009,76095.94716876475,2,0.0,0.0
45.383504436090824,40.87302390423471,56.44357256200163,76.56132840221652,7374.026486939401,1,0.0,0.0
66.59176000263422,43.84499037711442,47.39329855263348,73.97949926578588,42265.82388856035,0,0.0,0.0
41.138437735343075,22.402422620021426,87.1949684408451,0.9730960155522994,67749.78778576944,1,0.0,0.0
28.31003699867992,28.50285805772578,43.45344196569377,36.96042976137646,14207.241646543118,1,1.0,6.695267306432618
57.74815015102075,15.664033530884913,74.49820749958823,60.674769032553066,33255.97003146263,2,0.0,0.0
84.25456784911611,34.22130674181665,79.8791308241826,45.275065185803584,7390.232697364441,1,0.0,0.0
84.33116160123701,27.417781741577667,50.492454823667615,77.79861187205073,65482.65414608153,1,0.0,0.0
37.352422248439225,23.10175398304667,46.47202701170519,42.5458332634434,97118.23464675374,2,1.0,11.633964274085054
52.214197297735595,21.205113318498256,72.34220746528396,15.386296945383704,82877.50362314013,2,1.0,4.013412682982028
26.930871885588896,34.62069232976282,83.90271862143638,97.64156242738285,97487.68856394899,0,0.0,0.0
89.65048875991067,27.486510930969434,72.84522131505668,24.20399927760466,84714.87471474125,2,0.0,0.0
88.48943262943486,20.38977867089736,35.89884559143059,71.76923105413323,85664.38481350089,1,0.0,0.0
61.96071437659579,35.67327244460472,82.18154232063938,14.315631166407194,58140.54234176292,0,0.0,0.0
74.35312477419787,31.95216849110081,47.13071672057832,32.901261378393265,52306.978829907785,0,0.0,0.0
67.208012902696,40.760161647884885,60.3360588244554,44.20276084304238,41219.17237635493,0,0.0,0.0
57.452657523157455,18.524276966294785,78.20049335048978,19.22320045270639,81991.39460954211,0,0.0,0.0
14.267839759111816,38.56999805833368,33.187633718034455,44.99595763686095,19024.693615524433,1,1.0,14.72307992627746
46.38114740421288,35.20550360451777,74.91570949742872,15.716282299174999,6566.2666665951265,1,0.0,0.0
63.98290417339284,18.450328104842935,61.73139585374742,55.90065389858901,94841.48844578283,1,0.0,0.0
64.20252911069477,35.84462189615162,82.53391492793259,66.3713252520194,1374.0403351442287,1,0.0,0.0
39.849809473790685,28.246418666394913,32.037928129048005,6.243428402801077,97706.10286570933,0,0.0,0.0
85.33535893264245,43.349543566675294,49.44775659286499,87.11321210821681,73156.48361750282,1,0.0,0.0
23.38856257894248,19.248340518536978,78.29901650067862,18.514088504203553,33521.39305008494,0,1.0,5.80571871052876
50.02875569724485,34.28500172447214,21.346219241973213,22.53624253203238,70084.16446554472,2,1.0,6.41412232382479
65.27071812406582,26.45940136388838,27.854095673594998,66.13498400830629,81969.64056132761,1,0.0,0.0
65.77086447134474,43.704440117726335,89.33956489297142,46.875106043441406,25290.843542657156,2,0.0,0.0
61.89111654150524,24.899246858708295,39.62759250132454,49.93955991710657,77318.6726446786,2,0.0,0.0
32.02305707614882,43.865577284754,88.28802356067673,12.815498456313268,80632.59287581578,1,1.0,6.375029190400992
22.496525494929756,42.044575533022474,32.77720857060717,80.57358218764082,25686.1083824092,0,0.0,0.0
60.87522614613687,23.11149705931969,45.27661101051349,61.705424610421,5150.70908342037,2,0.0,0.0
57.94416929115502,39.10625330479283,72.70086111524995,13.538204330945602,21208.106171251668,1,0.0,0.0
24.348480823139276,44.868126054105176,66.0444885066725,37.3999367025596,20863.99448005005,2,1.0,20.31257219384088
66.41113164564507,22.57989006513847,60.67856799503389,81.04099327350302,7458.804963372835,2,0.0,0.0
46.413759338692515,28.10331507969959,57.09294230635053,56.83550459866207,72874.7310808644,1,0.0,0.0
63.420847328252236,30.60542209700279,79.04083105653181,10.864877913293046,38617.51752138241,2,0.0,0.0
76.98936638161206,23.84793407411593,36.44639939833749,37.27770457892867,88554.23057793197,0,0.0,0.0
23.578274286153853,15.457945189380894,50.97296488954629,24.26943984557346,25964.93946085341,0,1.0,5.7108628569230735
11.531589439746934,21.6038773259258,30.881660450952012,51.746555365372636,45869.98434489281,2,1.0,24.39459301271911
72.32820691166295,23.458106530252753,61.71591170114931,84.33611288719895,64262.72546374952,2,0.0,0.0
58.775794012209275,28.307991039545612,37.538109698992415,43.62671348044198,87869.03001750603,1,0.0,0.0
